accuracy,id,lat,lng,speed,time,type,state,stepCount
53.4,0,37.537313,126.644641,0.00,4789719232782794752,START,WALK,719246
56.1,0,37.537444,126.644743,0.46,4789719232795082752,STOP,WALK,719246
56.1,0,37.537444,126.644743,0.46,4789719234998687920,END,,0
