accuracy,id,lat,lng,speed,time,type,state,stepCount
45.2,0,37.537011,126.645839,0.00,1694858808000,START,WALK,881
90.2,0,37.536773,126.645575,4.32,1694858818000,NORMAL,WALK,12
38.0,0,37.536797,126.645482,1.41,1694858821000,NORMAL,WALK,12
38.0,0,37.536797,126.645482,1.41,1694859027113,END,,0
