accuracy,id,lat,lng,speed,time,type,state,stepCount
56.3,0,37.538227,126.646308,0.00,4789721710203338752,START,WALK,14
64.2,0,37.538476,126.647837,0.00,4789721710694858752,STOP,WALK,185
64.2,0,37.538476,126.647837,0.00,4789721712005161918,END,,0
