accuracy,id,lat,lng,speed,time,type,state,stepCount
49.0,0,37.538219,126.646553,0.00,1691127801000,START,WALK,1
14.6,0,37.538014,126.646450,1.08,1691127810000,NORMAL,WALK,10
9.8,0,37.538033,126.645482,1.14,1691127855000,NORMAL,WALK,24
71.3,0,37.537361,126.643136,0.00,1691128041000,STOP,WALK,351
71.3,0,37.537361,126.643136,0.00,1691132173354,END,,0
