accuracy,id,lat,lng,speed,time,type,state,stepCount
50.6,0,37.538079,126.644609,0.00,4789726320443850752,START,WALK,873
52.0,0,37.538200,126.645908,0.00,4789726321021386752,STOP,WALK,212
52.0,0,37.538200,126.645908,0.00,4789726321790520992,END,,0
