accuracy,id,lat,lng,speed,time,type,state,stepCount
37.8,0,37.538172,126.646129,0.00,1694835781000,START,WALK,370
27.4,0,37.537805,126.646312,1.13,1694835791000,NORMAL,WALK,15
47.4,0,37.538156,126.648293,0.00,1694835958000,STOP,WALK,322
47.4,0,37.538156,126.648293,0.00,1694853578350,END,,0
