accuracy,id,lat,lng,speed,time,type,state,stepCount
8.2,0,37.535059,126.644607,8.03,4789710450188746752,START,AUTOMOBILE,287
8.2,0,37.534735,126.644619,8.88,4789710450205130752,NORMAL,AUTOMOBILE,287
36.5,0,37.533306,126.644916,0.00,4789710450647498752,STOP,AUTOMOBILE,287
36.5,0,37.533306,126.644916,0.00,4789710462609720119,END,,0
