accuracy,id,lat,lng,speed,time,type,state,stepCount
50.6,0,37.538451,126.647093,0.00,1691132434000,START,WALK,362
51.2,0,37.538059,126.648497,0.00,1691132569000,STOP,WALK,245
51.2,0,37.538059,126.648497,0.00,1691144233168,END,,0
