accuracy,id,lat,lng,speed,time,type,state,stepCount
51.8,0,37.537987,126.645636,0.00,4789733992735178752,START,WALK,834
49.5,0,37.537952,126.645614,0.00,4789733992739274752,STOP,WALK,834
49.5,0,37.537952,126.645614,0.00,4789734078864210162,END,,0
