accuracy,id,lat,lng,speed,time,type,state,stepCount
51.3,0,37.538383,126.646970,0.00,4789723374879178752,START,WALK,703
23.9,0,37.538268,126.646830,1.62,4789723374899658752,NORMAL,WALK,703
51.9,0,37.538139,126.645335,0.00,4789723375497674752,STOP,WALK,161
51.9,0,37.538139,126.645335,0.00,4789723480248099070,END,,0
