accuracy,id,lat,lng,speed,time,type,state,stepCount
54.9,0,37.539532,126.646844,0.00,1692268061000,START,WALK,0
24.8,0,37.540030,126.646500,2.80,1692268070000,NORMAL,WALK,4
24.8,0,37.540030,126.646500,2.80,1692268380144,END,,0
