accuracy,id,lat,lng,speed,time,type,state,stepCount
1080.8,0,37.546980,126.656858,0.00,1695302069000,START,WALK,5
65.9,0,37.537856,126.648353,0.00,1695302096000,STOP,WALK,178
65.9,0,37.537856,126.648353,0.00,1695349492983,END,,0
