accuracy,id,lat,lng,speed,time,type,state,stepCount
58.4,0,37.534363,126.651178,0.00,1694224654000,START,WALK,421
75.8,0,37.534268,126.652101,0.00,1694224749000,STOP,WALK,163
75.8,0,37.534268,126.652101,0.00,1694225010114,END,,0
