accuracy,id,lat,lng,speed,time,type,state,stepCount
30.3,0,37.538175,126.647486,0.76,4789713823695306752,START,WALK,0
29.0,0,37.538132,126.647438,0.40,4789713823715786752,STOP,WALK,5
29.0,0,37.538132,126.647438,0.40,4789713824662783234,END,,0
