accuracy,id,lat,lng,speed,time,type,state,stepCount
50.0,0,37.538167,126.646345,0.00,1692160914000,START,WALK,1255
27.6,0,37.538015,126.646076,1.43,1692160916000,NORMAL,WALK,1255
51.9,0,37.538079,126.644345,0.00,1692161030000,STOP,WALK,197
51.9,0,37.538079,126.644345,0.00,1692165300202,END,,0
