accuracy,id,lat,lng,speed,time,type,state,stepCount
58.2,0,37.536170,126.646272,0.00,1693021736000,START,WALK,631
105.6,0,37.536523,126.644706,0.00,1693021860000,STOP,WALK,14
105.6,0,37.536523,126.644706,0.00,1693022256662,END,,0
