accuracy,id,lat,lng,speed,time,type,state,stepCount
52.0,0,37.538291,126.646852,0.00,4789731272008138752,START,WALK,293
11.0,0,37.538283,126.646873,1.16,4789731272032714752,NORMAL,WALK,7
11.0,0,37.538283,126.646873,1.16,4789731273816535920,END,,0
