accuracy,id,lat,lng,speed,time,type,state,stepCount
57.2,0,37.536463,126.648417,0.00,4789732620345802752,START,WALK,11
65.3,0,37.536173,126.649202,0.00,4789732621001162752,STOP,WALK,232
65.3,0,37.536173,126.649202,0.00,4789732622582412342,END,,0
