accuracy,id,lat,lng,speed,time,type,state,stepCount
58.2,0,37.538389,126.647334,0.00,4789721963897290752,START,WALK,292
58.0,0,37.538406,126.647403,0.00,4789721963905482752,STOP,WALK,292
58.0,0,37.538406,126.647403,0.00,4789722138377077440,END,,0
