accuracy,id,lat,lng,speed,time,type,state,stepCount
53.3,0,37.538207,126.646585,0.00,1694580211000,START,WALK,481
50.3,0,37.537741,126.644618,0.00,1694580349000,STOP,WALK,240
11.5,0,37.537092,126.643289,1.19,1694580534000,NORMAL,WALK,282
11.8,0,37.537119,126.643359,0.00,1694580553000,STOP,WALK,14
11.8,0,37.537119,126.643359,0.00,1694585065826,END,,0
