accuracy,id,lat,lng,speed,time,type,state,stepCount
49.7,0,37.536099,126.648947,0.00,1694835232000,START,WALK,339
55.6,0,37.536200,126.646633,0.00,1694835378000,STOP,WALK,276
55.6,0,37.536200,126.646633,0.00,1694835573514,END,,0
