accuracy,id,lat,lng,speed,time,type,state,stepCount
47.6,0,37.538319,126.647150,0.00,4789728328999370752,START,WALK,62
21.1,0,37.538243,126.647167,0.77,4789728329015754752,STOP,WALK,5
8.2,0,37.538356,126.644790,1.10,4789728329912778752,NORMAL,WALK,107
8.1,0,37.538507,126.645411,0.46,4789728330240458752,STOP,WALK,127
8.1,0,37.538507,126.645411,0.46,4789728431527450346,END,,0
