accuracy,id,lat,lng,speed,time,type,state,stepCount
66.6,0,37.540591,126.646769,0.00,4789718906274250752,START,WALK,126
48.6,0,37.540420,126.646471,0.00,4789718906319306752,STOP,WALK,126
48.6,0,37.540420,126.646471,0.00,4789718954722574623,END,,0
