accuracy,id,lat,lng,speed,time,type,state,stepCount
66.0,0,37.537880,126.648063,0.00,4789727372231114752,START,WALK,14
52.2,0,37.538891,126.648448,1.10,4789727372255690752,NORMAL,WALK,4
54.9,0,37.537864,126.648382,0.00,4789727372771786752,STOP,WALK,88
54.9,0,37.537864,126.648382,0.00,4789727664954206888,END,,0
