accuracy,id,lat,lng,speed,time,type,state,stepCount
68.9,0,37.535368,126.651137,0.00,1689991097000,START,WALK,535
93.0,0,37.535156,126.652887,0.00,1689991249000,STOP,WALK,229
93.0,0,37.535156,126.652887,0.00,1689997436796,END,,0
