accuracy,id,lat,lng,speed,time,type,state,stepCount
72.3,0,37.538640,126.648499,0.00,4789711092302282752,START,WALK,18
6.5,0,37.538086,126.648599,1.04,4789711092343242752,NORMAL,WALK,10
6.5,0,37.538073,126.648606,1.12,4789711092347338752,NORMAL,WALK,10
6.5,0,37.538073,126.648606,1.12,4789711120568208621,END,,0
