accuracy,id,lat,lng,speed,time,type,state,stepCount
55.5,0,37.539087,126.646556,0.00,4789726381355466752,START,WALK,367
54.5,0,37.539073,126.646558,0.00,4789726381359562752,STOP,WALK,367
54.5,0,37.539073,126.646558,0.00,4789726382749512564,END,,0
