accuracy,id,lat,lng,speed,time,type,state,stepCount
55.4,0,37.538623,126.644454,0.00,4789742224957898752,START,WALK,336
24.9,0,37.538277,126.644715,0.66,4789742224986570752,STOP,WALK,7
22.6,0,37.537400,126.644920,1.05,4789742225707466752,NORMAL,WALK,203
76.2,0,37.537325,126.644109,0.00,4789742225875402752,STOP,WALK,65
76.2,0,37.537325,126.644109,0.00,4789742250523447709,END,,0
