accuracy,id,lat,lng,speed,time,type,state,stepCount
13.8,0,37.536436,126.649006,0.53,4789722840822218752,START,WALK,258
12.0,0,37.537528,126.649099,0.73,4789722841371082752,STOP,WALK,198
12.0,0,37.537528,126.649099,0.73,4789723108344332850,END,,0
