accuracy,id,lat,lng,speed,time,type,state,stepCount
121.0,0,37.535336,126.644600,0.00,1690895107000,START,WALK,1307
138.7,0,37.536606,126.644572,0.00,1690895284000,STOP,WALK,276
138.7,0,37.536606,126.644572,0.00,1690895469359,END,,0
