accuracy,id,lat,lng,speed,time,type,state,stepCount
49.2,0,37.538187,126.646313,0.00,4789720998187466752,START,WALK,0
62.8,0,37.538234,126.648002,0.00,4789720998896074752,STOP,WALK,287
62.8,0,37.538234,126.648002,0.00,4789721260465591074,END,,0
