accuracy,id,lat,lng,speed,time,type,state,stepCount
97.0,0,37.538886,126.649087,0.00,1696375341000,START,WALK,715
61.8,0,37.538488,126.645482,0.00,1696375640000,STOP,WALK,487
61.8,0,37.538488,126.645482,0.00,1696486967250,END,,0
