accuracy,id,lat,lng,speed,time,type,state,stepCount
61.2,0,37.535467,126.653178,0.00,4789727668847050752,START,WALK,368
39.7,0,37.535489,126.653145,2.27,4789727668871626752,NORMAL,WALK,5
39.7,0,37.535489,126.653145,2.27,4789727691690947838,END,,0
