accuracy,id,lat,lng,speed,time,type,state,stepCount
50.1,0,37.538182,126.646099,0.00,4789714653069770752,START,WALK,14
50.9,0,37.538373,126.647371,0.00,4789714653725130752,STOP,WALK,229
50.9,0,37.538373,126.647371,0.00,4789714659643093090,END,,0
