accuracy,id,lat,lng,speed,time,type,state,stepCount
54.1,0,37.539715,126.645970,0.00,1689838954000,START,WALK,44
128.1,0,37.540229,126.646622,0.00,1689839124000,STOP,WALK,80
128.1,0,37.540229,126.646622,0.00,1689850949085,END,,0
