accuracy,id,lat,lng,speed,time,type,state,stepCount
58.8,0,37.536189,126.649536,0.00,4789720302641610752,START,WALK,13
12.7,0,37.536262,126.649443,0.22,4789720302715338752,STOP,WALK,13
12.7,0,37.536262,126.649443,0.22,4789720309226276717,END,,0
