accuracy,id,lat,lng,speed,time,type,state,stepCount
68.7,0,37.538532,126.647073,0.00,4789716412740042752,START,WALK,271
75.1,0,37.537757,126.648223,0.00,4789716413370826752,STOP,WALK,55
75.1,0,37.537757,126.648223,0.00,4789716426486435172,END,,0
