accuracy,id,lat,lng,speed,time,type,state,stepCount
50.6,0,37.538269,126.646503,0.00,4789710996775370752,START,WALK,707
10.0,0,37.538138,126.646486,1.18,4789710997979594752,NORMAL,WALK,139
10.0,0,37.538138,126.646486,1.18,4789711092302239875,END,,0
