accuracy,id,lat,lng,speed,time,type,state,stepCount
55.1,0,37.538201,126.646441,0.00,1692337443000,START,WALK,816
53.5,0,37.537731,126.644527,0.00,1692337546000,STOP,WALK,188
53.5,0,37.537731,126.644527,0.00,1692341646979,END,,0
