accuracy,id,lat,lng,speed,time,type,state,stepCount
55.1,0,37.538296,126.646677,0.00,4789731514937802752,START,WALK,138
52.5,0,37.537963,126.644945,0.00,4789731515662794752,STOP,WALK,282
52.5,0,37.537963,126.644945,0.00,4789731600623903539,END,,0
