accuracy,id,lat,lng,speed,time,type,state,stepCount
56.5,0,37.536873,126.646995,0.00,1694828512000,START,WALK,233
36.8,0,37.536390,126.648661,0.00,1694828609000,STOP,WALK,191
36.8,0,37.536390,126.648661,0.00,1694829257551,END,,0
