accuracy,id,lat,lng,speed,time,type,state,stepCount
2076.3,0,37.303072,126.917649,0.00,1693124213000,START,AUTOMOBILE,0
2015.8,0,37.323879,126.917137,0.00,1693124568000,STOP,AUTOMOBILE,0
2015.8,0,37.323879,126.917137,0.00,1693304761763,END,,0
