accuracy,id,lat,lng,speed,time,type,state,stepCount
68.7,0,37.537820,126.647990,0.00,4789724187906506752,START,WALK,321
86.6,0,37.538358,126.648879,0.00,4789724193751498752,STOP,WALK,266
86.6,0,37.538358,126.648879,0.00,4789724435219438403,END,,0
