accuracy,id,lat,lng,speed,time,type,state,stepCount
52.4,0,37.538307,126.646573,0.00,4789727024157130752,START,WALK,403
66.1,0,37.537917,126.648230,0.00,4789727024886218752,STOP,WALK,265
66.1,0,37.537917,126.648230,0.00,4789727044008760815,END,,0
