accuracy,id,lat,lng,speed,time,type,state,stepCount
14.9,0,37.537923,126.648711,0.36,4789739774767562752,START,WALK,63
14.8,0,37.537924,126.648696,0.38,4789739774771658752,STOP,WALK,63
14.8,0,37.537924,126.648696,0.38,4789739810488284770,END,,0
