accuracy,id,lat,lng,speed,time,type,state,stepCount
63.7,0,37.537573,126.644605,0.00,1689741946000,START,WALK,264
11.8,0,37.537571,126.644504,0.73,1689741952000,STOP,WALK,5
11.8,0,37.537571,126.644504,0.73,1689746334241,END,,0
