accuracy,id,lat,lng,speed,time,type,state,stepCount
44.3,0,37.534116,126.644798,0.00,1694857027000,START,WALK,429
14.3,0,37.534119,126.644436,0.90,1694857037000,STOP,WALK,11
14.3,0,37.534119,126.644436,0.90,1694858423472,END,,0
