accuracy,id,lat,lng,speed,time,type,state,stepCount
54.5,0,37.534353,126.645702,0.00,4789720313274826752,START,WALK,341
63.4,0,37.534913,126.644592,0.00,4789720313881034752,STOP,WALK,205
63.4,0,37.534913,126.644592,0.00,4789720315772744635,END,,0
