accuracy,id,lat,lng,speed,time,type,state,stepCount
52.3,0,37.537874,126.644532,0.00,4789727022727626752,START,WALK,401
51.2,0,37.537904,126.644510,0.00,4789727022731722752,STOP,WALK,401
51.2,0,37.537904,126.644510,0.00,4789727024159897235,END,,0
