accuracy,id,lat,lng,speed,time,type,state,stepCount
51.6,0,37.537645,126.644681,0.00,4789742250521034752,START,WALK,368
54.1,0,37.538456,126.647038,0.00,4789742251225546752,STOP,WALK,309
54.1,0,37.538456,126.647038,0.00,4789742506792007512,END,,0
