accuracy,id,lat,lng,speed,time,type,state,stepCount
61.5,0,37.537948,126.648386,0.00,4789716156789194752,START,AUTOMOBILE,8
55.6,0,37.537911,126.648428,0.00,4789716156842442752,STOP,STATION,14
55.6,0,37.537911,126.648428,0.00,4789716302719364342,END,,0
