accuracy,id,lat,lng,speed,time,type,state,stepCount
64.5,0,37.536008,126.647731,0.00,1691200244000,START,WALK,511
77.2,0,37.535965,126.649673,0.00,1691200347000,STOP,WALK,183
77.2,0,37.535965,126.649673,0.00,1691200791109,END,,0
