accuracy,id,lat,lng,speed,time,type,state,stepCount
64.2,0,37.536263,126.653032,0.00,4789712828301770752,START,WALK,388
72.5,0,37.536340,126.650757,0.00,4789712828961226752,STOP,WALK,8
7.6,0,37.535820,126.649612,1.06,4789712829505994752,NORMAL,WALK,177
55.8,0,37.536468,126.648230,0.47,4789712830046666752,STOP,WALK,195
55.8,0,37.536468,126.648230,0.47,4789712832212360241,END,,0
