accuracy,id,lat,lng,speed,time,type,state,stepCount
60.7,0,37.539029,126.647307,0.00,1692269617000,START,WALK,228
51.6,0,37.538070,126.648504,0.00,1692269711000,STOP,WALK,37
51.6,0,37.538070,126.648504,0.00,1692337443696,END,,0
