accuracy,id,lat,lng,speed,time,type,state,stepCount
50.1,0,37.538050,126.645799,0.00,1694151750000,START,WALK,141
55.8,0,37.537339,126.644354,0.00,1694151922000,STOP,WALK,304
55.8,0,37.537339,126.644354,0.00,1694156121994,END,,0
