accuracy,id,lat,lng,speed,time,type,state,stepCount
8.2,0,37.537887,126.648535,0.00,4789737297744330752,START,WALK,316
15.7,0,37.537943,126.648532,0.00,4789737297785290752,STOP,WALK,316
15.7,0,37.537943,126.648532,0.00,4789737354731273072,END,,0
