accuracy,id,lat,lng,speed,time,type,state,stepCount
52.3,0,37.537982,126.646034,0.00,4789727267746250752,START,WALK,331
51.9,0,37.537950,126.644610,0.00,4789727268159946752,STOP,WALK,176
51.9,0,37.537950,126.644610,0.00,4789727269023589609,END,,0
