accuracy,id,lat,lng,speed,time,type,state,stepCount
54.1,0,37.537920,126.645220,0.00,1690955798000,START,WALK,582
48.0,0,37.538360,126.646722,0.00,1690955905000,STOP,WALK,174
48.0,0,37.538360,126.646722,0.00,1690956147261,END,,0
