accuracy,id,lat,lng,speed,time,type,state,stepCount
51.3,0,37.538235,126.646279,0.00,4789720293110218752,START,WALK,1345
46.6,0,37.536947,126.645652,0.00,4789720293798346752,STOP,WALK,215
46.6,0,37.536947,126.645652,0.00,4789720300342717010,END,,0
