accuracy,id,lat,lng,speed,time,type,state,stepCount,beaconData
100.3,0,37.557330,126.639002,0.00,1698548031000,START,AUTOMOBILE,0,
3001.5,0,37.508632,126.490168,0.00,1698548823000,STOP,AUTOMOBILE,0,
3001.5,0,37.508632,126.490168,0.00,1698554909444,END,,0,
