accuracy,id,lat,lng,speed,time,type,state,stepCount
52.0,0,37.538591,126.647168,0.00,4789718954721738752,START,WALK,126
29.5,0,37.538672,126.647285,4.62,4789718954729930752,NORMAL,WALK,126
29.5,0,37.538672,126.647285,4.62,4789718956358355563,END,,0
