accuracy,id,lat,lng,speed,time,type,state,stepCount
48.2,0,37.538508,126.647035,0.00,4789741241590218752,START,WALK,657
42.2,0,37.538443,126.646957,5.37,4789741241606602752,NORMAL,WALK,6
42.2,0,37.538443,126.646957,5.37,4789741511615198303,END,,0
