accuracy,id,lat,lng,speed,time,type,state,stepCount
61.3,0,37.536869,126.646461,0.00,1691199538000,START,WALK,644
18.6,0,37.536808,126.645453,1.30,1691199616000,NORMAL,WALK,116
18.6,0,37.536808,126.645453,1.30,1691200244543,END,,0
