accuracy,id,lat,lng,speed,time,type,state,stepCount
50.8,0,37.538365,126.646940,0.00,4789719594443210752,START,WALK,4
40.5,0,37.538228,126.646590,1.82,4789719594451402752,NORMAL,WALK,4
55.9,0,37.537768,126.648182,0.00,4789719595176394752,STOP,WALK,280
55.9,0,37.537768,126.648182,0.00,4789719611786090791,END,,0
